timestamp,x,y,z,label
1763184530.4704115,-0.7284119725227356,0.17748136818408966,0.621670663356781,0
1763184530.5248163,-0.7296462059020996,0.17772416770458221,0.6214269995689392,0
1763184530.579501,-0.7311272025108337,0.17359669506549835,0.6197210550308228,0
1763184530.6338809,-0.7261905074119568,0.1738394945859909,0.619477391242981,0
1763184530.6884866,-0.7222411036491394,0.19156333804130554,0.6233765482902527,0
1763184530.7427788,-0.7266841530799866,0.1648561656475067,0.6080236434936523,0
1763184530.7971606,-0.7242158055305481,0.18185164034366608,0.627519428730011,0
1763184530.8514273,-0.734089195728302,0.17286831140518188,0.6185026168823242,0
1763184530.905962,-0.7276715040206909,0.1750534474849701,0.6219143867492676,0
1763184530.960274,-0.7296462059020996,0.17869533598423004,0.6182588934898376,0
1763184531.014754,-0.7350765466690063,0.175539031624794,0.6226454377174377,0
1763184531.069063,-0.729152500629425,0.17966650426387787,0.6202084422111511,0
1763184531.1208067,-0.7303867340087891,0.17748136818408966,0.6199647784233093,0
1763184531.1721468,-0.7343360781669617,0.17869533598423004,0.6214269995689392,0
1763184531.2261844,-0.7311272025108337,0.17918092012405396,0.6187463402748108,0
1763184531.2805686,-0.7311272025108337,0.17748136818408966,0.6170403957366943,0
1763184531.335047,-0.7335955500602722,0.17918092012405396,0.6197210550308228,0
1763184531.3893936,-0.7333486676216125,0.175539031624794,0.6172841191291809,0
1763184531.4438717,-0.7331019043922424,0.18015208840370178,0.6167966723442078,0
1763184531.498121,-0.7286588549613953,0.1789381355047226,0.6289815306663513,0
1763184531.552474,-0.7333486676216125,0.18136605620384216,0.6060740351676941,0
1763184531.6067255,-0.7432221174240112,0.17141155898571014,0.6177715063095093,0
1763184531.6609807,-0.7261905074119568,0.17772416770458221,0.6180152297019958,0
1763184531.715221,-0.7377917766571045,0.17748136818408966,0.6187463402748108,0
1763184531.7695262,-0.7365576028823853,0.1750534474849701,0.6197210550308228,0
1763184531.8238084,-0.7353233695030212,0.1721399426460266,0.6063177585601807,0
1763184531.8780742,-0.7363107204437256,0.1772385835647583,0.6248387694358826,0
1763184531.9323194,-0.7365576028823853,0.17578181624412537,0.6119228005409241,0
1763184531.983729,-0.7316208481788635,0.17602461576461792,0.6148471236228943,0
1763184532.0349665,-0.7375448942184448,0.17408226430416107,0.6160656809806824,0
1763184532.0892253,-0.734089195728302,0.17529623210430145,0.6182588934898376,0
1763184532.143481,-0.7335955500602722,0.17262552678585052,0.6172841191291809,0
1763184532.1978343,-0.7368043661117554,0.17602461576461792,0.6187463402748108,0
1763184532.2520914,-0.7358170747756958,0.17408226430416107,0.6160656809806824,0
1763184532.306398,-0.7350765466690063,0.1738394945859909,0.6138723492622375,0
1763184532.360641,-0.7363107204437256,0.17432506382465363,0.6148471236228943,0
1763184532.4149544,-0.737051248550415,0.16898363828659058,0.6141160130500793,0
1763184532.4692237,-0.7385322451591492,0.16461336612701416,0.606805145740509,0
1763184532.523567,-0.7284119725227356,0.18597911298274994,0.6146034598350525,0
1763184532.5778365,-0.7380385398864746,0.16922642290592194,0.6080236434936523,0
1763184532.6321483,-0.7321145534515381,0.1794237196445465,0.6250824332237244,0
1763184532.686458,-0.7400133013725281,0.17044039070606232,0.6143597364425659,0
1763184532.7407637,-0.7350765466690063,0.1811232715845108,0.6263008713722229,0
1763184532.7950432,-0.7333486676216125,0.1716543585062027,0.603880763053894,0
1763184532.8493764,-0.7432221174240112,0.17311111092567444,0.6248387694358826,0
1763184532.903712,-0.7368043661117554,0.17578181624412537,0.6197210550308228,0
1763184532.958085,-0.7298929691314697,0.1767529994249344,0.6148471236228943,0
1763184533.0149271,-0.7375448942184448,0.173353910446167,0.619477391242981,0
1763184533.0692487,-0.732361376285553,0.17699578404426575,0.6231328248977661,0
1763184533.1217127,-0.7298929691314697,0.17456784844398499,0.6170403957366943,0
1763184533.1729534,-0.7328550219535828,0.17651019990444183,0.6165530681610107,0
1763184533.2270005,-0.729152500629425,0.17772416770458221,0.6177715063095093,0
1763184533.281268,-0.7308803796768188,0.17651019990444183,0.6221581101417542,0
1763184533.3361979,-0.7303867340087891,0.17918092012405396,0.619477391242981,0
1763184533.3906424,-0.729152500629425,0.17820975184440613,0.6852754950523376,0
1763184533.4451125,-0.7296462059020996,0.17262552678585052,0.6177715063095093,0
1763184533.499469,-0.727424681186676,0.17796695232391357,0.6172841191291809,0
1763184533.5540848,-0.7217473983764648,0.1879214495420456,0.6263008713722229,0
1763184533.60846,-0.7271777987480164,0.1750534474849701,0.6085110306739807,0
1763184533.6633642,-0.7212537527084351,0.18525072932243347,0.6331244111061096,0
1763184533.7176304,-0.7296462059020996,0.1750534474849701,0.6185026168823242,0
1763184533.7722437,-0.722734808921814,0.18160885572433472,0.6209395527839661,0
1763184533.826603,-0.7261905074119568,0.17699578404426575,0.6146034598350525,0
1763184533.8811963,-0.7360638976097107,0.17772416770458221,0.6270319819450378,0
1763184533.9355466,-0.7289056777954102,0.17869533598423004,0.6197210550308228,0
1763184533.9901168,-0.7264372706413269,0.18039488792419434,0.6153345704078674,0
1763184534.0446038,-0.7338424324989319,0.1789381355047226,0.6221581101417542,0
1763184534.096187,-0.7289056777954102,0.1828228086233139,0.6202084422111511,0
1763184534.1475675,-0.7296462059020996,0.1794237196445465,0.6199647784233093,0
1763184534.2015812,-0.7335955500602722,0.18160885572433472,0.619477391242981,0
1763184534.2559617,-0.7331019043922424,0.18039488792419434,0.6160656809806824,0
1763184534.3103282,-0.7306334972381592,0.18015208840370178,0.6170403957366943,0
1763184534.364678,-0.7338424324989319,0.17869533598423004,0.6170403957366943,0
1763184534.4190116,-0.7377917766571045,0.17772416770458221,0.6155782341957092,0
1763184534.4733427,-0.7338424324989319,0.17311111092567444,0.6155782341957092,0
1763184534.5276418,-0.7266841530799866,0.18719308078289032,0.6163093447685242,0
1763184534.5819983,-0.7422347664833069,0.17262552678585052,0.6107043027877808,0
1763184534.6363356,-0.729152500629425,0.1789381355047226,0.6248387694358826,0
1763184534.6907187,-0.7372981309890747,0.1750534474849701,0.6163093447685242,0
1763184534.745042,-0.7382854223251343,0.18088047206401825,0.6199647784233093,0
1763184534.7994103,-0.7375448942184448,0.16898363828659058,0.607536256313324,0
1763184534.8536947,-0.7368043661117554,0.1794237196445465,0.6250824332237244,0
1763184534.908025,-0.7363107204437256,0.17626740038394928,0.6138723492622375,0
1763184534.9623365,-0.7313740253448486,0.17869533598423004,0.6146034598350525,0
1763184535.0168827,-0.7382854223251343,0.17578181624412537,0.6170403957366943,0
1763184535.068267,-0.7289056777954102,0.1811232715845108,0.6150908470153809,0
1763184535.1195138,-0.7360638976097107,0.1626710295677185,0.6189900040626526,0
1763184535.1738098,-0.7429752945899963,0.1828228086233139,0.6153345704078674,0
1763184535.2281356,-0.7335955500602722,0.18160885572433472,0.6102169156074524,0
1763184535.2824516,-0.7387790679931641,0.18233722448349,0.6128975749015808,0
1763184535.3367949,-0.7392727732658386,0.17602461576461792,0.6148471236228943,0
1763184535.3910632,-0.7377917766571045,0.17869533598423004,0.6136286854743958,0
1763184535.4454343,-0.729152500629425,0.16631290316581726,0.628494143486023,0
1763184535.4997354,-0.7427284717559814,0.17238272726535797,0.6033933758735657,0
1763184535.5540729,-0.7382854223251343,0.17092597484588623,0.619477391242981,0
1763184535.6084487,-0.7296462059020996,0.17068317532539368,0.6085110306739807,0
1763184535.6627915,-0.7397664189338684,0.18476514518260956,0.6202084422111511,0
1763184535.7171543,-0.7400133013725281,0.17602461576461792,0.6155782341957092,0
1763184535.7715986,-0.732361376285553,0.1767529994249344,0.6175277829170227,0
1763184535.825979,-0.7293993234634399,0.1828228086233139,0.6111916899681091,0
1763184535.8806612,-0.7432221174240112,0.1716543585062027,0.6182588934898376,0
1763184535.935105,-0.734089195728302,0.17456784844398499,0.6133849620819092,0
1763184535.9896905,-0.7328550219535828,0.17529623210430145,0.6146034598350525,0
1763184536.044132,-0.7380385398864746,0.17262552678585052,0.6167966723442078,0
1763184536.0962837,-0.7331019043922424,0.1767529994249344,0.6167966723442078,0
1763184536.1476657,-0.7363107204437256,0.17408226430416107,0.6167966723442078,0
1763184536.2017472,-0.7333486676216125,0.175539031624794,0.6182588934898376,0
1763184536.2561326,-0.7328550219535828,0.17578181624412537,0.6180152297019958,0
1763184536.310574,-0.7326081991195679,0.17748136818408966,0.6192337274551392,0
1763184536.3648565,-0.7296462059020996,0.17359669506549835,0.6197210550308228,0
1763184536.4193037,-0.7316208481788635,0.1794237196445465,0.6231328248977661,0
1763184536.4738698,-0.7281651496887207,0.24837680160999298,0.6197210550308228,0
1763184536.5284307,-0.7345828413963318,0.18039488792419434,0.6138723492622375,0
1763184536.5827532,-0.7380385398864746,0.17408226430416107,0.6192337274551392,0
1763184536.637175,-0.7215006351470947,0.18355117738246918,0.6146034598350525,0
1763184536.6914456,-0.729152500629425,0.17820975184440613,0.6343429088592529,0
1763184536.7458413,-0.729152500629425,0.17481064796447754,0.6236202120780945,0
1763184536.8001149,-0.7234752774238586,0.17359669506549835,0.5619649291038513,0
1763184536.8545227,-0.7266841530799866,0.18476514518260956,0.6180152297019958,0
1763184536.9087853,-0.7350765466690063,0.1750534474849701,0.6167966723442078,0
1763184536.9631686,-0.7252030968666077,0.17796695232391357,0.6185026168823242,0
1763184537.0176086,-0.7284119725227356,0.18306559324264526,0.6167966723442078,0
1763184537.0695508,-0.7296462059020996,0.18160885572433472,0.6260572075843811,0
1763184537.1208732,-0.7271777987480164,0.17918092012405396,0.6206958889961243,0
1763184537.1756535,-0.7301398515701294,0.18233722448349,0.6182588934898376,0
1763184537.2299156,-0.7318676710128784,0.1806376725435257,0.6182588934898376,0
1763184537.2812126,-0.7331019043922424,0.1794237196445465,0.6167966723442078,0
1763184537.3324735,-0.7306334972381592,0.18039488792419434,0.6185026168823242,0
1763184537.3865652,-0.7301398515701294,0.18015208840370178,0.6180152297019958,0
1763184537.440837,-0.7326081991195679,0.17529623210430145,0.6187463402748108,0
1763184537.4951873,-0.737051248550415,0.173353910446167,0.6082673072814941,0
1763184537.5494256,-0.7296462059020996,0.1850079447031021,0.6209395527839661,0
1763184537.6037447,-0.7350765466690063,0.17456784844398499,0.6092421412467957,0
1763184537.6580176,-0.7343360781669617,0.1794237196445465,0.6847881078720093,0
1763184537.712439,-0.7368043661117554,0.1738394945859909,0.6155782341957092,0
1763184537.7667022,-0.7313740253448486,0.1784525364637375,0.6221581101417542,0
1763184537.8210301,-0.7301398515701294,0.17068317532539368,0.6041244864463806,0
1763184537.8752868,-0.7439626455307007,0.1738394945859909,0.6197210550308228,0
1763184537.9296308,-0.7343360781669617,0.1750534474849701,0.6158219575881958,0
1763184537.983879,-0.7345828413963318,0.1750534474849701,0.6124101877212524,0
1763184538.0381835,-0.7390259504318237,0.1750534474849701,0.6170403957366943,0
1763184538.0924447,-0.7335955500602722,0.17626740038394928,0.6143597364425659,0
1763184538.1437757,-0.7363107204437256,0.17456784844398499,0.6138723492622375,0
1763184538.195034,-0.7365576028823853,0.17651019990444183,0.6165530681610107,0
1763184538.2493157,-0.7365576028823853,0.17481064796447754,0.6150908470153809,0
1763184538.3035429,-0.7365576028823853,0.17651019990444183,0.6150908470153809,0
1763184538.3579226,-0.737051248550415,0.17481064796447754,0.6131412982940674,0
1763184538.4121833,-0.7382854223251343,0.17456784844398499,0.6089984178543091,0
1763184538.4665582,-0.7353233695030212,0.1716543585062027,0.6172841191291809,0
1763184538.5208054,-0.7331019043922424,0.2454632967710495,0.607536256313324,0
1763184538.5750852,-0.7432221174240112,0.1677696704864502,0.6141160130500793,0
1763184538.6293302,-0.7343360781669617,0.17748136818408966,0.6226454377174377,0
1763184538.6836643,-0.7412474751472473,0.17602461576461792,0.621670663356781,0
1763184538.7379587,-0.7377917766571045,0.17481064796447754,0.6192337274551392,0
1763184538.7923262,-0.7385322451591492,0.16728408634662628,0.6087546944618225,0
1763184538.8466153,-0.7348297238349915,0.18015208840370178,0.6292252540588379,0
1763184538.900939,-0.7375448942184448,0.1767529994249344,0.6141160130500793,0
1763184538.9552343,-0.7303867340087891,0.17529623210430145,0.6148471236228943,0
1763184539.0097451,-0.7355702519416809,0.17699578404426575,0.6170403957366943,0
1763184539.0610006,-0.7338424324989319,0.1811232715845108,0.6202084422111511,0
1763184539.112382,-0.7276715040206909,0.17651019990444183,0.6165530681610107,0
1763184539.1662176,-0.7316208481788635,0.17820975184440613,0.6209395527839661,0
1763184539.220545,-0.729152500629425,0.1806376725435257,0.6224017143249512,0
1763184539.2748642,-0.7284119725227356,0.17456784844398499,0.6199647784233093,0
1763184539.3291957,-0.729152500629425,0.18039488792419434,0.6224017143249512,0
1763184539.3835518,-0.7266841530799866,0.1811232715845108,0.6241076588630676,0
